time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1685735153280570600,174.08657055664062,5,0.15000000596046448,2.7424802780151367,3.9000000953674316,20.30704689025879,158.9068603515625,57.900001525878906,30.2519683,60.0994296
1685735154272462600,175.07846264648438,5,0.15000000596046448,2.752399206161499,3.9000000953674316,20.16811180114746,158.9874725341797,57.900001525878906,30.2520938,60.0992618
1685735155263165700,176.06916577148436,5,0.15000000596046448,2.7623062133789062,3.9000000953674316,20.009567260742188,158.99029541015625,57.900001525878906,30.2522199,60.0990956
1685735156273654300,177.079654296875,5,0.15000000596046448,2.7724111080169678,3.9000000953674316,19.856212615966797,158.99180603027344,57.900001525878906,30.252347,60.0989302
1685735157277426700,178.0834267578125,5,0.15000000596046448,2.7824487686157227,3.9000000953674316,19.41817855834961,158.9700164794922,57.900001525878906,30.2524713,60.0987692
1685735158278450700,179.08445068359376,5,0.15000000596046448,2.792459011077881,3.9000000953674316,19.391891479492188,158.0850830078125,57.900001525878906,30.2525954,60.0986107
1685735159277937700,180.08393774414063,5,0.15000000596046448,2.8024539947509766,3.9000000953674316,19.1826229095459,158.91200256347656,57.900001525878906,30.2527188,60.0984518
1685735160279823000,181.08582299804686,5,0.15000000596046448,2.8124728202819824,3.9000000953674316,18.83181381225586,158.05746459960938,57.900001525878906,30.2528368,60.0982936
1685735161275514400,182.08151440429688,5,0.15000000596046448,2.822429656982422,3.9000000953674316,18.8927059173584,158.9355926513672,57.900001525878906,30.2529548,60.0981378
1685735162281860600,183.08786059570312,5,0.15000000596046448,2.8324930667877197,3.9000000953674316,18.849607467651367,158.08050537109375,57.900001525878906,30.2530732,60.0979803
1685735163285038800,184.09103881835938,5,0.15000000596046448,2.842525005340576,3.9000000953674316,18.66403579711914,158.91981506347656,57.900001525878906,30.2531914,60.0978237
1685735164275393500,185.0813935546875,5,0.15000000596046448,2.852428436279297,3.9000000953674316,18.482847213745117,158.98597717285156,57.900001525878906,30.2533057,60.0976691
1685735165277786000,186.0837861328125,5,0.15000000596046448,2.862452507019043,3.9000000953674316,18.52376937866211,158.0870819091797,57.900001525878906,30.2534221,60.0975133
1685735166277230300,187.08323022460937,5,0.15000000596046448,2.8724467754364014,3.9000000953674316,18.62687873840332,158.11192321777344,57.900001525878906,30.2535437,60.0973579
1685735167281837000,188.08783715820311,5,0.15000000596046448,2.882493019104004,3.9000000953674316,18.771242141723633,158.65760803222656,57.900001525878906,30.2536644,60.0972
1685735168281361700,189.08736157226562,5,0.15000000596046448,2.8924882411956787,3.9000000953674316,18.82160758972168,158.8589324951172,57.900001525878906,30.2537857,60.0970407
1685735169267852800,190.07385278320314,5,0.15000000596046448,2.902353048324585,3.9000000953674316,18.678733825683594,158.42564392089844,57.900001525878906,30.2539058,60.0968833
1685735170281475000,191.08747509765624,5,0.15000000596046448,2.912489414215088,3.9000000953674316,18.618549346923828,158.24781799316406,57.900001525878906,30.2540283,60.0967246
1685735171272589800,192.07858984375,5,0.15000000596046448,2.92240047454834,3.9000000953674316,18.367637634277344,158.04263305664062,57.900001525878906,30.2541494,60.0965697
1685735172274082600,193.08008251953126,5,0.15000000596046448,2.93241548538208,3.9000000953674316,18.203943252563477,158.4245147705078,57.900001525878906,30.2542703,60.0964161
1685735173281631000,194.087630859375,5,0.15000000596046448,2.942490816116333,3.9000000953674316,18.084009170532227,158.67132568359375,57.900001525878906,30.2543878,60.0962632
1685735174274520600,195.0805205078125,5,0.15000000596046448,3,3.9000000953674316,17.726240158081055,158.23866271972656,63.61542676668614,30.2545016,60.0961135
1685735175278980900,196.08498095703126,5,0.15000000596046448,3,3.9000000953674316,17.473957061767578,158.54505920410156,63.47247781883925,30.2546134,60.0959649
1685735176278493000,197.08449291992187,5,0.15000000596046448,3,3.9000000953674316,17.03579330444336,158.61538696289062,63.54746063426137,30.2547219,60.0958199
1685735177277341400,198.08334155273437,5,0.15000000596046448,3,3.9000000953674316,16.64149284362793,158.666259765625,63.43731149099767,30.2548279,60.0956777
1685735178264168000,199.07016796875,5,0.15000000596046448,3,3.9000000953674316,16.509437561035156,158.81214904785156,63.559710185043514,30.2549309,60.0955388
1685735179274481400,200.0804814453125,5,0.15000000596046448,3,3.9000000953674316,16.382593154907227,158.8917236328125,63.59659117925912,30.2550349,60.095398
1685735180279313200,201.08531323242187,5,0.15000000596046448,3,3.9000000953674316,16.479448318481445,159.0364227294922,63.69461804255843,30.2551381,60.0952583
1685735181278924800,202.0849248046875,5,0.15000000596046448,3,3.9000000953674316,16.615676879882812,159.10446166992188,63.55773853417486,30.2552432,60.0951178
1685735182275050200,203.08105029296874,5,0.15000000596046448,3,3.9000000953674316,16.776885986328125,159.11883544921875,63.37107168417424,30.2553516,60.0949752
1685735183265035000,204.07103491210938,5,0.15000000596046448,3,3.9000000953674316,16.98341941833496,159.142333984375,63.43623726349324,30.255461,60.09483
1685735184278593000,205.08459301757813,5,0.15000000596046448,3,3.9000000953674316,17.13314437866211,159.14439392089844,63.560617563314736,30.2555725,60.0946813
1685735185278684700,206.0846845703125,5,0.15000000596046448,3,3.9000000953674316,17.240482330322266,159.12026977539062,63.736198753118515,30.2556838,60.094533
1685735186281847000,207.08784692382812,5,0.15000000596046448,3,3.9000000953674316,17.212501525878906,159.55926513671875,63.74184666387737,30.2557911,60.0943846
1685735187274930400,208.08093041992188,5,0.15000000596046448,3,3.9000000953674316,17.20298194885254,159.3064727783203,63.924377627670765,30.2558981,60.094237
1685735188272526300,209.0785263671875,5,0.15000000596046448,3,3.9000000953674316,17.160110473632812,159.17648315429688,64.17154078558087,30.2560047,60.0940897
1685735189275378000,210.0813779296875,5,0.15000000596046448,3,3.9000000953674316,17.02574920654297,159.07383728027344,64.15616620983928,30.256111,60.093944
1685735190276789800,211.08278979492187,5,0.15000000596046448,3,3.9000000953674316,16.948951721191406,159.04296875,64.31848896574229,30.2562172,60.0938003
1685735191275157500,212.08115747070312,5,0.15000000596046448,3,3.9000000953674316,16.888864517211914,159.02908325195312,64.4930960079655,30.2563232,60.093659
1685735192271556400,213.07755639648437,5,0.15000000596046448,3,3.9000000953674316,16.964008331298828,159.09579467773438,64.54105194937438,30.2564281,60.0935178
1685735193280138800,214.086138671875,5,0.15000000596046448,3,3.9000000953674316,16.889301300048828,159.056640625,64.5234477929771,30.2565344,60.0933754
1685735194273245000,215.0792448730469,5,0.15000000596046448,3,3.9000000953674316,16.93999671936035,159.09495544433594,64.40202588122338,30.2566391,60.0932346
1685735195270468900,216.07646875,5,0.15000000596046448,3,3.9000000953674316,17.127338409423828,159.6656951904297,64.30259086936712,30.2567431,60.0930923
1685735196274179800,217.08017993164063,5,0.15000000596046448,3,3.9000000953674316,17.130599975585938,159.86941528320312,64.2605980494991,30.2568468,60.0929479
1685735197272216800,218.078216796875,5,0.15000000596046448,3,3.9000000953674316,16.928632736206055,159.87583923339844,64.19094514939934,30.256949,60.0928059
1685735198274370000,219.0803701171875,5,0.15000000596046448,3,3.9000000953674316,16.674217224121094,159.84913635253906,64.22650404088199,30.2570506,60.0926657
1685735199271623700,220.07762377929689,5,0.15000000596046448,3,3.9000000953674316,16.28765106201172,159.96539306640625,64.33956615068018,30.2571474,60.092528
1685735200276422700,221.08242260742188,5,0.15000000596046448,3,3.9000000953674316,15.74668025970459,158.08937072753906,64.44248365331441,30.2572439,60.0923938
1685735201269456000,222.07545581054688,5,0.15000000596046448,3,3.9000000953674316,15.551970481872559,157.99481201171875,64.69346946943551,30.2573452,60.092265
1685735202276109600,223.08210961914062,5,0.15000000596046448,3,3.9000000953674316,15.623785972595215,158.00579833984375,64.89654877688736,30.2574497,60.0921347
1685735203283286500,224.08928662109375,5,0.15000000596046448,3,3.9000000953674316,15.472041130065918,157.99081420898438,64.82396349404007,30.2575548,60.0920031
1685735204273170400,225.07917041015625,5,0.15000000596046448,3,3.9000000953674316,15.355565071105957,158.93292236328125,64.8339003752917,30.2576562,60.0918733
1685735205273411000,226.0794111328125,5,0.15000000596046448,3,3.9000000953674316,15.464072227478027,159.94503784179688,65.20665634982288,30.2577528,60.0917427
1685735206271358500,227.0773583984375,5,0.15000000596046448,3,3.9000000953674316,15.36135482788086,159.9910125732422,65.47356259264052,30.2578466,60.0916117
1685735207278476800,228.08447680664062,5,0.15000000596046448,3,3.9000000953674316,15.537694931030273,160.013671875,65.58245418407023,30.2579396,60.0914802
1685735208278453200,229.08445336914062,5,0.15000000596046448,3,3.9000000953674316,15.509093284606934,159.99998474121094,65.6541147949174,30.2580341,60.0913491
1685735209273937700,230.07993774414064,5,0.15000000596046448,3,3.9000000953674316,15.391749382019043,159.05137634277344,65.81778560299426,30.2581306,60.0912185
1685735210262006500,231.0680065917969,5,0.15000000596046448,3,3.9000000953674316,15.128999710083008,158.98544311523438,66.04364035837352,30.2582281,60.0910904
1685735211265954800,232.07195483398436,5,0.15000000596046448,3,3.9000000953674316,14.962198257446289,159.931884765625,66.07133802305907,30.2583239,60.0909637
1685735212261568500,233.06756860351564,5,0.15000000596046448,3,3.9000000953674316,14.959343910217285,159.99588012695312,66.15291472431272,30.2584161,60.0908383
1685735213280547600,234.08654760742186,5,0.15000000596046448,3,3.9000000953674316,14.71590518951416,159.03890991210938,66.36942148953676,30.2585102,60.0907132
1685735214276102100,235.08210205078126,5,0.15000000596046448,3,3.9000000953674316,14.488035202026367,158.9885711669922,66.59908259660006,30.2586026,60.0905919
1685735215273801200,236.07980126953126,5,0.15000000596046448,3,3.9000000953674316,14.274914741516113,158.98683166503906,66.82486884482205,30.2586941,60.0904723
1685735216276773000,237.08277319335937,5,0.15000000596046448,3,3.9000000953674316,14.599952697753906,159.02197265625,66.92460075300187,30.2587851,60.0903516
1685735217268708600,238.07470849609376,5,0.15000000596046448,3,3.9000000953674316,14.531740188598633,159.94395446777344,67.15992223005742,30.2588749,60.0902302
1685735218273157400,239.07915747070314,5,0.15000000596046448,3,3.9000000953674316,14.55856990814209,159.0548553466797,67.33793100249022,30.2589619,60.0901092
1685735219276972000,240.08297192382813,5,0.15000000596046448,3,3.9000000953674316,14.60739803314209,159.95619201660156,67.40079100523144,30.259049,60.0899878
1685735220274886100,241.08088623046876,5,0.15000000596046448,3,3.9000000953674316,14.83273983001709,160.0167236328125,67.41990386974066,30.2591333,60.0898653
1685735221279516000,242.08551586914064,5,0.15000000596046448,3,3.9000000953674316,14.637916564941406,159.9932861328125,67.5997297083959,30.2592181,60.0897418
1685735222281760000,243.08776000976562,5,0.15000000596046448,3,3.9000000953674316,14.514115333557129,159.04966735839844,67.8439244395122,30.2593028,60.0896192
1685735223283502800,244.0895029296875,5,0.15000000596046448,3,3.9000000953674316,14.14144515991211,158.98402404785156,67.90987246576697,30.2593883,60.0894987
1685735224278464800,245.08446484375,5,0.15000000596046448,3,3.9000000953674316,14.154064178466797,159.00393676757812,68.00119132176042,30.2594731,60.0893809
1685735225281369900,246.08736987304687,5,0.15000000596046448,3,3.9000000953674316,14.186845779418945,159.9542236328125,68.11621033586562,30.2595584,60.0892617
1685735226282769000,247.0887687988281,5,0.15000000596046448,3,3.9000000953674316,14.010464668273926,159.0403594970703,68.05753831658512,30.2596416,60.0891421
1685735227276477700,248.08247778320313,5,0.15000000596046448,3,3.9000000953674316,13.858448028564453,158.99560546875,68.07880531158298,30.2597261,60.0890247
1685735228285395500,249.0913955078125,5,0.15000000596046448,3,3.9000000953674316,12.613880157470703,159.88845825195312,68.19501960743219,30.2598068,60.0889111
1685735229283896600,250.089896484375,5,0.15000000596046448,3,3.9000000953674316,11.413341522216797,159.93592834472656,68.17664325237274,30.2598767,60.0888093
1685735230280385000,251.08638500976562,5,0.15000000596046448,3,3.9000000953674316,10.525920867919922,158.98687744140625,68.29812267702073,30.2599449,60.0887168
1685735231265150700,252.07115063476562,5,0.15000000596046448,3,3.9000000953674316,9.711384773254395,159.93431091308594,68.36358403880149,30.2600089,60.0886324
1685735232275572000,253.08157202148436,5,0.15000000596046448,3,3.9000000953674316,9.145618438720703,158.998779296875,68.58516413159668,30.2600665,60.0885529
1685735233280908000,254.08690795898437,5,0.15000000596046448,3,3.9000000953674316,8.523571014404297,158.97572326660156,68.63676255941391,30.2601212,60.0884785
1685735234271991300,255.0779912109375,5,0.15000000596046448,3,3.75,7.558800220489502,159.9475860595703,68.77902403753251,30.2601698,60.0884111
1685735235269247500,256.07524755859373,5,0.15000000596046448,3,3.75,6.584619998931885,159.96998596191406,68.87639513798058,30.2602101,60.0883518
1685735236268888800,257.07488891601565,5,0.15000000596046448,3,3.7200000286102295,5.388845443725586,159.9709930419922,69.08199703600258,30.2602441,60.0883016
1685735237272138800,258.078138671875,5,0.15000000596046448,3,3.75,4.490052700042725,159.98260498046875,69.28349658008665,30.2602716,60.0882608
1685735238262579000,259.06857885742187,5,0.15000000596046448,3,3.75,4.184573650360107,159.00006103515625,69.35740800667554,30.2602956,60.0882265
1685735239275035600,260.08103564453126,5,0.15000000596046448,3,3.9000000953674316,3.8004209995269775,160.9846649169922,69.4035021699965,30.2603193,60.0881929
1685735240272024000,261.0780241699219,5,0.15000000596046448,3,3.9000000953674316,3.2905824184417725,160.9938507080078,69.55785037111491,30.2603359,60.0881628
1685735241277440300,262.08344018554686,5,0.15000000596046448,3,3.9000000953674316,2.8040525913238525,159.9985809326172,69.6546532465145,30.2603526,60.0881367
1685735242274705400,263.0807053222656,5,0.15000000596046448,3,3.9000000953674316,2.2734246253967285,159.99734497070312,69.61164491251111,30.260368,60.088116
1685735243278884600,264.08488452148435,5,0.15000000596046448,3,3.9000000953674316,2.016411542892456,159.999267578125,69.62756603676826,30.260381,60.0880993
1685735244272960500,265.07896044921876,5,0.15000000596046448,1.6501351594924927,3.9000000953674316,1.8672847747802734,158.00059509277344,70,30.2604016,60.0880788
1685735245270381300,266.07638134765625,5,0.15000000596046448,1.660109281539917,3.9000000953674316,2.3796679973602295,159.0015869140625,70,30.2604156,60.0880668
1685735246259719000,267.06571899414064,5,0.15000000596046448,1.6700026988983154,3.9000000953674316,3.3372371196746826,154.02340698242188,70,30.2604366,60.0880457
1685735247261966800,268.067966796875,5,0.15000000596046448,1.6800252199172974,3.9000000953674316,4.598600387573242,159.00360107421875,70,30.260469,60.0880147
1685735248283800600,269.0898005371094,5,0.15000000596046448,1.6902434825897217,3.9000000953674316,5.500924587249756,159.02230834960938,70,30.260507,60.0879727
1685735249269174800,270.0751748046875,5,0.15000000596046448,1.7000973224639893,3.9000000953674316,5.807064533233643,158.01744079589844,70,30.2605489,60.0879262
1685735250272964900,271.07896484375,5,0.15000000596046448,1.7101352214813232,3.9000000953674316,6.557046890258789,159.01248168945312,70,30.2605921,60.0878738
1685735251275732000,272.08173193359374,5,0.15000000596046448,1.7201628684997559,3.9000000953674316,7.695011138916016,159.0419158935547,70,30.2606374,60.087812
1685735252277635000,273.0836350097656,5,0.15000000596046448,1.7301819324493408,3.9000000953674316,8.759400367736816,160.02586364746094,70,30.2606897,60.0877416
1685735253278520600,274.0845205078125,5,0.15000000596046448,1.7401907444000244,3.9000000953674316,9.523045539855957,160.03465270996094,70,30.2607461,60.0876599
1685735254276862700,275.08286279296874,5,0.15000000596046448,1.7501741647720337,3.9000000953674316,9.421857833862305,159.9960479736328,70,30.2608063,60.0875754
1685735255276119000,276.082119140625,5,0.15000000596046448,1.7601667642593384,3.9000000953674316,9.991206169128418,160.02671813964844,70,30.260865,60.0874895
1685735256279416800,277.0854167480469,5,0.15000000596046448,1.7701996564865112,3.9000000953674316,10.366339683532715,158.07383728027344,70,30.2609286,60.0874002
1685735257274921500,278.0809213867187,5,0.15000000596046448,1.7801547050476074,3.9000000953674316,11.302229881286621,159.0216522216797,70,30.2609971,60.0873074
1685735258284117200,279.0901171875,5,0.15000000596046448,1.7902467250823975,3.9000000953674316,12.241482734680176,159.05453491210938,70,30.2610709,60.0872057
1685735259269581300,280.0755812988281,5,0.15000000596046448,1.8001012802124023,3.9000000953674316,13.4462890625,159.0778045654297,70,30.2611513,60.0870962
1685735260270859000,281.07685888671875,5,0.15000000596046448,1.8101141452789307,3.9000000953674316,14.601541519165039,159.07952880859375,70,30.2612413,60.0869762
1685735261276146000,282.08214599609374,5,0.15000000596046448,1.8201669454574585,3.9000000953674316,15.406805038452148,158.11412048339844,70,30.2613395,60.086849
1685735262268429300,283.07442919921874,5,0.15000000596046448,1.830089807510376,3.9000000953674316,16.053857803344727,158.9911346435547,70,30.2614431,60.0867171
1685735263285155800,284.09115576171877,5,0.15000000596046448,1.8402570486068726,3.9000000953674316,16.316804885864258,159.01837158203125,70,30.2615486,60.0865794
1685735264266177800,285.072177734375,5,0.15000000596046448,1.8500672578811646,3.9000000953674316,16.44890785217285,158.07643127441406,70,30.2616534,60.0864424
1685735265266163200,286.0721630859375,5,0.15000000596046448,1.8600671291351318,3.9000000953674316,16.61366844177246,158.9529266357422,70,30.2617609,60.0863028
1685735266280266200,287.0862663574219,5,0.15000000596046448,1.8702081441879272,3.9000000953674316,16.533288955688477,158.99609375,70,30.2618646,60.0861614
1685735267275159000,288.08115893554685,5,0.15000000596046448,1.8801571130752563,3.9000000953674316,16.57155418395996,159.00741577148438,70,30.2619659,60.0860216
1685735268265147600,289.07114770507815,5,0.15000000596046448,1.8900569677352905,3.9000000953674316,16.63139533996582,159.01039123535156,70,30.2620662,60.0858819
1685735269275966200,290.08196630859373,5,0.15000000596046448,1.9001652002334595,3.9000000953674316,16.530742645263672,158.06417846679688,70,30.2621699,60.0857414
1685735270282431500,291.0884313964844,5,0.15000000596046448,1.9102298021316528,3.9000000953674316,16.374765396118164,157.99925231933594,70,30.2622749,60.0856035
1685735271283236000,292.08923608398436,5,0.15000000596046448,1.9202378988265991,3.9000000953674316,16.468158721923828,158.94544982910156,70,30.2623798,60.0854669
1685735272269524700,293.0755246582031,5,0.15000000596046448,1.9301007986068726,3.9000000953674316,16.11037826538086,158.97508239746094,70,30.2624801,60.0853304
1685735273283768300,294.0897683105469,5,0.15000000596046448,1.9402432441711426,3.9000000953674316,15.61861801147461,158.9702606201172,70,30.2625791,60.0851958
1685735274276255500,295.08225537109377,5,0.15000000596046448,1.9501681327819824,3.9000000953674316,15.190390586853027,158.97299194335938,70,30.2626742,60.085066
1685735275268006400,296.0740063476562,5,0.15000000596046448,1.9600856304168701,3.9000000953674316,14.869140625,158.9801025390625,70,30.2627672,60.0849394
1685735276274144000,297.08014404296875,5,0.15000000596046448,1.9701470136642456,3.9000000953674316,14.695857048034668,158.99111938476562,70,30.2628587,60.0848146
1685735277270015200,298.07601513671875,5,0.15000000596046448,1.9801056385040283,3.9000000953674316,14.400895118713379,159.92945861816406,70,30.2629473,60.0846924
1685735278269397000,299.0753969726562,5,0.15000000596046448,1.990099549293518,3.9000000953674316,13.823018074035645,159.96360778808594,70,30.2630312,60.0845737
1685735279273016300,300.0790163574219,5,0.15000000596046448,2.000135660171509,3.9000000953674316,13.328197479248047,159.97203063964844,70,30.2631107,60.0844594
1685735280264795400,301.0707954101562,5,0.15000000596046448,2.0100533962249756,3.9000000953674316,13.163251876831055,159.9917449951172,70,30.2631868,60.0843473
1685735281275719000,302.0817189941406,5,0.15000000596046448,2.02016282081604,3.9000000953674316,13.014077186584473,160.94862365722656,70,30.2632625,60.084235
1685735282276395500,303.0823955078125,5,0.15000000596046448,2.0301694869995117,3.9000000953674316,12.8141450881958,161.9425506591797,70,30.2633351,60.0841242
1685735283281202200,304.0872021484375,5,0.15000000596046448,2.040217638015747,3.9000000953674316,12.956839561462402,162.95986938476562,70,30.2634053,60.084013
1685735284273403400,305.0794033203125,5,0.15000000596046448,2.0501396656036377,3.9000000953674316,13.209798812866211,162.0595245361328,70,30.2634752,60.0839002
1685735285266723600,306.0727236328125,5,0.15000000596046448,2.060072660446167,3.9000000953674316,13.488572120666504,162.01898193359375,70,30.2635492,60.0837853
1685735286272976600,307.0789765625,5,0.15000000596046448,2.0701353549957275,3.9000000953674316,13.89815902709961,162.9739227294922,70,30.2636241,60.0836664
1685735287275374600,308.08137451171876,5,0.15000000596046448,2.0801591873168945,3.9000000953674316,14.041170120239258,164.89768981933594,70,30.2636945,60.0835436
1685735288273062100,309.07906225585936,5,0.15000000596046448,2.0901360511779785,3.9000000953674316,13.996833801269531,166.8804473876953,70,30.2637547,60.0834197
1685735289281141200,310.0871413574219,5,0.15000000596046448,2.100216865539551,3.7200000286102295,14.197247505187988,168.88897705078125,70,30.2638049,60.0832942
1685735290279306000,311.0853059082031,5,0.15000000596046448,2.110198497772217,3.7200000286102295,14.048271179199219,169.9330291748047,70,30.2638456,60.0831683
1685735291277845000,312.0838449707031,5,0.15000000596046448,2.1201839447021484,3.7200000286102295,13.855572700500488,172.81570434570312,70,30.2638788,60.0830433
1685735292261769500,313.06776953125,5,0.15000000596046448,2.130023241043091,3.75,14.366751670837402,176.74659729003906,70,30.263898,60.0829167
1685735293281255400,314.08725537109376,5,0.15000000596046448,2.1402180194854736,3.7200000286102295,15.030043601989746,178.8577423095703,70,30.2639052,60.0827828
1685735294278665200,315.08466528320315,5,0.15000000596046448,2.1501922607421875,3.75,15.502568244934082,181.77735900878906,70,30.2638975,60.082646
1685735295281468400,316.08746850585936,5,0.15000000596046448,2.160220146179199,3.9000000953674316,15.940319061279297,184.75941467285156,70,30.2638739,60.0825053
1685735296282588200,317.08858813476564,5,0.15000000596046448,2.170231342315674,3.9000000953674316,16.28110694885254,187.7511749267578,70,30.2638341,60.0823627
1685735297278514700,318.0845146484375,5,0.15000000596046448,2.1801905632019043,3.9000000953674316,16.284841537475586,188.91122436523438,70,30.2637856,60.0822193
1685735298276125200,319.0821252441406,5,0.15000000596046448,2.190166711807251,3.9000000953674316,16.60055923461914,188.9886016845703,70,30.2637323,60.0820743
1685735299278429000,320.0844289550781,5,0.15000000596046448,2.2001898288726807,3.9000000953674316,16.362180709838867,189.0183868408203,70,30.2636775,60.0819267
1685735300262121000,321.0681208496094,5,0.15000000596046448,2.210026741027832,3.9000000953674316,16.56267738342285,188.0815887451172,70,30.2636271,60.0817811
1685735301266034000,322.07203393554687,5,0.15000000596046448,2.2200658321380615,3.9000000953674316,16.484752655029297,186.1752166748047,70,30.2635838,60.0816326
1685735302278087700,323.08408764648436,5,0.15000000596046448,2.2301864624023438,3.9000000953674316,16.5529727935791,184.1772003173828,70,30.2635525,60.0814839
1685735303280632600,324.0866325683594,5,0.15000000596046448,2.2402119636535645,3.9000000953674316,16.418827056884766,181.2542724609375,70,30.2635409,60.0813346
1685735304278472400,325.0844724121094,5,0.15000000596046448,2.250190258026123,3.9000000953674316,16.08671760559082,177.3258819580078,70,30.2635493,60.081187
1685735305274054000,326.08005395507814,5,0.15000000596046448,2.260146141052246,3.9000000953674316,15.992837905883789,174.24554443359375,70,30.263576,60.0810423
1685735306277033500,327.0830334472656,5,0.15000000596046448,2.2701759338378906,3.9000000953674316,16.090160369873047,170.3155517578125,70,30.2636168,60.0808972
1685735307264914200,328.0709140625,5,0.15000000596046448,2.2800545692443848,3.75,16.0883731842041,166.30792236328125,70,30.2636762,60.0807537
1685735308277380900,329.083380859375,5,0.15000000596046448,2.2901792526245117,3.75,16.36515235900879,161.36892700195312,70,30.2637584,60.0806101
1685735309278743800,330.0847438964844,5,0.15000000596046448,2.3001930713653564,3.7200000286102295,16.25116729736328,157.26002502441406,70,30.2638661,60.0804701
1685735310279122200,331.0851220703125,5,0.15000000596046448,2.3101966381073,3.7200000286102295,16.528120040893555,152.31321716308594,70,30.2639962,60.0803351
1685735311284997000,332.0909970703125,5,0.15000000596046448,2.3202555179595947,3.7200000286102295,16.425914764404297,148.21591186523438,70,30.2641503,60.0802031
1685735312280038100,333.0860380859375,5,0.15000000596046448,2.3302059173583984,3.9000000953674316,16.366802215576172,145.1539306640625,70,30.2643163,60.0800783
1685735313283531500,334.0895314941406,5,0.15000000596046448,2.340240955352783,3.9000000953674316,15.83968448638916,142.1248779296875,70,30.2644919,60.0799594
1685735314269651200,335.0756511230469,5,0.15000000596046448,2.350101947784424,3.9000000953674316,15.422500610351562,140.08047485351562,70,30.2646673,60.0798512
1685735315277291800,336.08329174804686,5,0.15000000596046448,2.3601784706115723,3.9000000953674316,15.070263862609863,138.07640075683594,70,30.2648486,60.0797482
1685735316274120400,337.0801203613281,5,0.15000000596046448,2.3701467514038086,3.9000000953674316,15.243559837341309,137.04273986816406,70,30.2650323,60.0796506
1685735317278464800,338.08446484375,5,0.15000000596046448,2.380190134048462,3.9000000953674316,15.531033515930176,137.00404357910156,70,30.2652201,60.0795516
1685735318279232500,339.085232421875,5,0.15000000596046448,2.39019775390625,3.9000000953674316,15.967582702636719,136.04380798339844,70,30.2654121,60.0794509
1685735319272412200,340.078412109375,5,0.15000000596046448,2.400129556655884,3.9000000953674316,15.82740306854248,134.0880584716797,70,30.2656102,60.0793506
1685735320262898200,341.06889819335936,5,0.15000000596046448,2.410034418106079,3.9000000953674316,15.459264755249023,132.093017578125,70,30.2658117,60.0792548
1685735321276359400,342.082359375,5,0.15000000596046448,2.4201691150665283,3.9000000953674316,15.4932279586792,130.0842742919922,70,30.2660198,60.0791632
1685735322279279400,343.085279296875,5,0.15000000596046448,2.4301984310150146,3.9000000953674316,15.850308418273926,129.03610229492188,70,30.2662341,60.0790735
1685735323264770600,344.0707705078125,5,0.15000000596046448,2.4400532245635986,3.9000000953674316,16.318374633789062,128.9881591796875,70,30.2664566,60.0789832
1685735324279293400,345.08529345703124,5,0.15000000596046448,2.4501984119415283,3.9000000953674316,16.184051513671875,129.00360107421875,70,30.2666847,60.07889
1685735325279039200,346.0850393066406,5,0.15000000596046448,2.460196018218994,3.9000000953674316,16.15074348449707,128.04782104492188,70,30.2669072,60.078799
1685735326277311700,347.08331176757815,5,0.15000000596046448,2.4701786041259766,3.9000000953674316,16.034460067749023,128.0062713623047,70,30.267132,60.0787102
1685735327275618800,348.0816188964844,5,0.15000000596046448,2.480161666870117,3.9000000953674316,15.997881889343262,127.04754638671875,70,30.2673565,60.0786226
1685735328263149600,349.0691496582031,5,0.15000000596046448,2.490036964416504,3.9000000953674316,15.892645835876465,127.00750732421875,70,30.2675794,60.0785361
1685735329264116200,350.0701162109375,5,0.15000000596046448,3.034804344177246,3.9000000953674316,15.679125785827637,127.00945281982422,48.984144740737975,30.2678007,60.0784497
1685735330280335600,351.0863356933594,5,0.15000000596046448,3,3.9000000953674316,15.546980857849121,127.0054702758789,48.425768190063536,30.2680199,60.0783646
1685735331263457000,352.06945703125,5,0.15000000596046448,3,3.9000000953674316,15.217010498046875,126.05780029296875,47.94183474127203,30.2682345,60.0782832
1685735332269336600,353.07533666992185,5,0.15000000596046448,3,3.9000000953674316,14.970134735107422,126.97066497802734,47.55254183989018,30.2684483,60.0782022
1685735333274383600,354.08038354492186,5,0.15000000596046448,3,3.9000000953674316,14.649706840515137,127.01043701171875,47.19006967637688,30.2686559,60.0781217
1685735334268097500,355.07409765625,5,0.15000000596046448,3,3.9000000953674316,14.583596229553223,127.00292205810547,46.86049624532461,30.2688601,60.0780434
1685735335279157500,356.0851574707031,5,0.15000000596046448,3,3.9000000953674316,14.282711029052734,127.00996398925781,46.43989893887192,30.2690643,60.0779655
1685735336266191400,357.07219140625,5,0.15000000596046448,3,3.9000000953674316,13.88317584991455,127.01380920410156,46.205110013484955,30.2692613,60.0778906
1685735337278047000,358.084046875,5,0.15000000596046448,3,3.9000000953674316,13.710348129272461,127.00569915771484,45.91052666306496,30.2694567,60.0778164
1685735338274520000,359.08052001953126,5,0.15000000596046448,3,3.9000000953674316,13.193320274353027,127.0163345336914,45.658934275619686,30.2696466,60.0777449
1685735339272525000,360.07852514648437,5,0.15000000596046448,3,3.9000000953674316,12.720755577087402,127.01471710205078,45.458925359882414,30.2698324,60.0776757
